,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_37.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,During the segment a photo of brothers Noel and Liam Gallagher was shown on the screen besides Naga. However because of a technical blunder only their midriffs were visible
20,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_38.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Naga above with co-star Charlie Stayt told how trying to get hold of an EpiPen had been proving to be 'quite difficult' especially if you hadn't had an allergic episode in a while causing her to put off trying to get one
21,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_12.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_13.jpg
,The singer said: 'It really bothered him [Olly] he didn't like it. He's married now and has a kid so his life has changed. But it definitely bothered him.',For the latest series new judges will include McFly duo Tom Fletcher 39 (right) and Danny Jones 38 (left)
22,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_12.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_14.jpg
,The singer said: 'It really bothered him [Olly] he didn't like it. He's married now and has a kid so his life has changed. But it definitely bothered him.',Tom Jones 84 took a brutal swipe at Simon Cowell and revealed the truth behind Olly Murs' tense exit from The Voice in a new interview
23,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_12.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_15.jpg
,The singer said: 'It really bothered him [Olly] he didn't like it. He's married now and has a kid so his life has changed. But it definitely bothered him.',LeAnn Rimes 42 (pictured) will also join the line up alongside Tom and Will I Am 49
