24,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Geologists study 5600-year-old submerged bridge; new details of life emerge from Mallorca Spain
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_e299cf66aa7755121a433195e0acd6a2.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Underwater bridge in Mallorca Spain
25,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Geologists study 5600-year-old submerged bridge; new details of life emerge from Mallorca Spain
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_dcce47ee4dec5b1516713228752f32c1.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',A diver in a cave
26,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Geologists study 5600-year-old submerged bridge; new details of life emerge from Mallorca Spain
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_94434305c2c7bf0c2aaeb445577dcb35.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',An individual standing at the opening of a cave
27,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Georgia high school suspect flagged to FBI a year ago and more top headlines
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_f607c937f4f4376619eead30c6de07ff.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',People leave Apalachee High School
28,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Georgia high school suspect flagged to FBI a year ago and more top headlines
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_bb0438924febef4f67938d8af0bd606c.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',09.04.24
29,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Georgia high school suspect flagged to FBI a year ago and more top headlines
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_a7d7e8a0bb4cf8a9a99ad1bae3c67b7f.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',nan
30,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_89e2ce0ec8651d6b6486e021fb3b2fc0.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Tim Walz closeup shot at LaborFest
31,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_b001f189270b86c170c657190aa26af6.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Netanyahu and Biden in Oval Office
32,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_a2d6f6ff16e6faad72ec922d3f15f1cd.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Bob Casey Dave McCormick in photo split
33,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_735e7ea17ce5516a260dff371402f926.jpg
