,Elle Macpherson Brooke Mueller,Alvin Bragg closeup shot
28,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_65.jpg
,Elle Macpherson Brooke Mueller,Biden and Harris raising arms at campaign event
29,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_66.jpg
,Elle Macpherson Brooke Mueller,Jane Fonda closeup shot
30,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_67.jpg
,Elle Macpherson Brooke Mueller,Gavin Newsom closeup shot
31,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,South Korea accuses the North of launching more trash balloons into its airspace
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_71.jpg
,Elle Macpherson Brooke Mueller,Here's what Russia and North Korea each get out of new pact: Lt. Gen. Keith Kellogg
32,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,South Korea accuses the North of launching more trash balloons into its airspace
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_72.jpg
,Elle Macpherson Brooke Mueller,South Korea Koreas Tensions
33,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,South Korea accuses the North of launching more trash balloons into its airspace
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_73.jpg
,Elle Macpherson Brooke Mueller,South Korea Koreas Tensions
34,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,New Zealand queen ascends to Māori throne at age 27
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_82.jpg
,Elle Macpherson Brooke Mueller,The dead Maori King is carried in a coffin for burial.
35,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Kenya school dormitory fire kills 17 students seriously burns 13 death toll may rise
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_91.jpg
,Elle Macpherson Brooke Mueller,Gen. Michael Langley AFRICOM commander sits down with Fox News Digital to discuss terrorism Niger Russia China and Iran in Africa
36,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Kenya school dormitory fire kills 17 students seriously burns 13 death toll may rise
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_92.jpg
,Elle Macpherson Brooke Mueller,A woman cries following a fire in a school dormitory in Kenya that killed 17 students and seriously burned 13 others.
37,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Underground wine city in Moldova owns nearly 2 million bottles the world’s largest collection
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_101.jpg
,Elle Macpherson Brooke Mueller,Best apps to determine worth of bottle of wine
38,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Underground wine city in Moldova owns nearly 2 million bottles the world’s largest collection
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_102.jpg
,Elle Macpherson Brooke Mueller,Bottles of wine at Milestti Mici the world's largest wine cellar
39,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Underground wine city in Moldova owns nearly 2 million bottles the world’s largest collection
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_103.jpg
,Elle Macpherson Brooke Mueller,Glasses full of wine 
