,Students struggling more in school than before the coronavirus pandemic survey finds,Afghanistan Gold Star father reveals most surprising part of GOP report on withdrawal
28,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Afghanistan Gold Star father surprised by GOP report: 'No more question' on Biden's failure
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_7_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Kareem Nikoui
29,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Afghanistan Gold Star father surprised by GOP report: 'No more question' on Biden's failure
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_7_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Marines help baby Abbey Gate Afghanistan
30,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Afghanistan Gold Star father surprised by GOP report: 'No more question' on Biden's failure
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_7_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Kareem Nikoui family
31,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 10 1987 Pope John Paul II arrives in Miami is warmly welcomed by Reagans
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_8_1.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,A look at the canonization of Pope John Paul II John XXIII
32,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 10 1987 Pope John Paul II arrives in Miami is warmly welcomed by Reagans
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_8_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope John Paul II 1979 ireland
33,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 10 1987 Pope John Paul II arrives in Miami is warmly welcomed by Reagans
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_8_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope John Paul II
34,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 10 1987 Pope John Paul II arrives in Miami is warmly welcomed by Reagans
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_8_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope John Paul II zuchetto ring pectoral cross
35,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Quick-thinking Republican governor saves man choking in lobster roll eating contest
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_9_1.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,NH Gov. Chris Sununu saves choking contestant during lobster roll eating contest
36,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Quick-thinking Republican governor saves man choking in lobster roll eating contest
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_9_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,lobster roll eating contest
37,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Quick-thinking Republican governor saves man choking in lobster roll eating contest
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_9_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Sununu performs Heimlich Maneuver 
38,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Quick-thinking Republican governor saves man choking in lobster roll eating contest
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_9_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Republican New Hampshire Gov. Chris Sununu
39,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Happy family
40,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Boise Idaho
41,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Park City Utah
42,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_5.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Kauai Hawaii
43,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_6.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Cape May New Jersey
44,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Here are the 10 happiest states to live in the US: See if yours made the list
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_10_7.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Happy people and Hawaii
45,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_1.jpg
,Teens in masks,Marineland a Florida theme park has 'constantly adapted' to tourism changes since 1938
46,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_2.jpg
,Teens in masks,Marineland opened as Marine Studios in 1938 in Florida
